67109, +37.59314,-99.38774,,MULLINVILLE,20
67110, +37.37320,-97.44165,,MULVANE,20
67111, +37.61980,-97.96309,,MURDOCK,20
67112, +37.47101,-98.39155,,NASHVILLE,20
67114, +38.04485,-97.31727,,NEWTON,20
67117, +38.04870,-97.35581,,NORTH NEWTON,20
67118, +37.48626,-97.92391,,NORWICH,20
67119, +37.23159,-97.21222,,OXFORD,20
67120, +37.50541,-97.34079,,PECK,20
67122, +37.88827,-96.24205,,PIEDMONT,20
67123, +37.93759,-97.03836,,POTWIN,20
67124, +37.63857,-98.75851,,PRATT,20
67127, +37.20013,-99.48288,,PROTECTION,20
67128, +37.43664,-97.99506,,RAGO,20
67131, +37.44127,-97.00590,,ROCK,20
67132, +37.82837,-96.80597,,ROSALIA,20
67133, +37.56297,-97.09001,,ROSE HILL,20
67134, +37.50954,-98.64792,,SAWYER,20
67135, +37.95578,-97.47321,,SEDGWICK,20
67137, +37.61705,-96.22515,,SEVERY,20
67138, +37.22444,-98.42233,,SHARON,20
67140, +37.13660,-97.32924,,SOUTH HAVEN,20
67142, +37.49120,-98.20995,,SPIVEY,20
67143, +37.35738,-98.91273,,SUN CITY,20
67144, +37.90538,-96.85903,,TOWANDA,20
67146, +37.38782,-97.11792,,UDALL,20
67147, +37.84507,-97.33553,,VALLEY CENTER,20
67149, +37.58324,-97.51934,,VIOLA,20
67150, +37.14023,-98.23865,,WALDRON,20
67151, +38.12318,-97.24446,,WALTON,20
67152, +37.28087,-97.42223,,WELLINGTON,20
67154, +37.97798,-97.08836,,WHITEWATER,20
67155, +37.19175,-99.27276,,WILMORE,20
67156, +37.23212,-96.99633,,WINFIELD,20
67159, +37.44963,-98.30570,,ZENDA,20
67201, +37.65197,-97.25899,P,WICHITA,20
67202, +37.68618,-97.33471,,WICHITA,20
67203, +37.70651,-97.39535,,WICHITA,20
67204, +37.78792,-97.38123,,WICHITA,20
67205, +37.77367,-97.44403,,WICHITA,20
67206, +37.61395,-97.34275,,WICHITA,20
67207, +37.67104,-97.21790,,WICHITA,20
67208, +37.74451,-97.27642,,WICHITA,20
67209, +37.66657,-97.43501,,WICHITA,20
67210, +37.61590,-97.24735,,WICHITA,20
67211, +37.66100,-97.31257,,WICHITA,20
67212, +37.70179,-97.43544,,WICHITA,20
67213, +37.66800,-97.36497,,WICHITA,20
67214, +37.70614,-97.31959,,WICHITA,20
67215, +37.62663,-97.42567,,WICHITA,20
67216, +37.60523,-97.31457,,WICHITA,20
67217, +37.64357,-97.39290,,WICHITA,20
67218, +37.66828,-97.28078,,WICHITA,20
67219, +37.77380,-97.26503,,WICHITA,20
67220, +37.76666,-97.28052,,WICHITA,20
67221, +37.62815,-97.26626,,MC CONNELL A F B,20
67223, +37.73674,-97.49900,,WICHITA,20
67226, +37.77407,-97.21204,,WICHITA,20
67227, +37.62812,-97.49156,,WICHITA,20
67228, +37.77417,-97.17109,,WICHITA,20
67230, +37.67950,-97.17133,,WICHITA,20
67231, +37.55669,-97.41015,,WICHITA,20
67232, +37.63949,-97.17137,,WICHITA,20
67233, +37.54247,-97.35198,,WICHITA,20
67235, +37.71489,-97.49902,,WICHITA,20
67236, +37.54218,-97.28713,,WICHITA,20
67251, +37.69358,-97.48041,U,WICHITA,20
67256, +37.69358,-97.48041,U,WICHITA,20
67257, +37.69358,-97.48041,U,WICHITA,20
67259, +37.69358,-97.48041,U,WICHITA,20
67260, +37.69358,-97.48041,U,WICHITA,20
67275, +37.69358,-97.48041,P,WICHITA,20
67276, +37.69358,-97.48041,,WICHITA,20
67277, +37.69358,-97.48041,P,WICHITA,20
67278, +37.69358,-97.48041,P,WICHITA,20
67301, +37.18063,-95.75619,,INDEPENDENCE,20
67330, +37.22261,-95.36081,,ALTAMONT,20
67332, +37.04546,-95.22991,,BARTLETT,20
67333, +37.04804,-95.88494,,CANEY,20
67334, +37.02624,-96.17828,P,CHAUTAUQUA,20
67335, +37.16799,-95.73250,,CHERRYVALE,20
67336, +37.04542,-95.21804,,CHETOPA,20
67337, +37.14626,-95.74831,,COFFEYVILLE,20
67340, +37.04383,-95.73262,P,DEARING,20
67341, +37.22050,-95.43485,,DENNIS,20
67342, +37.07183,-95.34722,,EDNA,20
67344, +37.28886,-95.90800,,ELK CITY,20
67345, +37.38322,-96.27214,,ELK FALLS,20
67346, +37.40692,-96.38436,,GRENOLA,20
67347, +37.09254,-95.94175,,HAVANA,20
67349, +37.41993,-96.27861,,HOWARD,20
67351, +37.09922,-95.58358,,LIBERTY,20
67352, +37.37475,-96.13358,,LONGTON,20
67353, +37.35743,-96.37384,,MOLINE,20
67354, +37.21511,-95.42208,,MOUND VALLEY,20
67355, +37.03704,-96.01205,,NIOTAZE,20
67356, +37.18919,-95.24261,,OSWEGO,20
67357, +37.21775,-95.26640,,PARSONS,20
67360, +37.04840,-96.07768,,PERU,20
67361, +37.13435,-96.21921,,SEDAN,20
67363, +37.32811,-95.71697,P,SYCAMORE,20
67364, +37.03698,-95.82372,P,TYRO,20
67401, +38.82367,-97.64211,,SALINA,20
67402, +38.78359,-97.65044,P,SALINA,20
67410, +38.91110,-97.19528,,ABILENE,20
67416, +38.68889,-97.59426,,ASSARIA,20
67417, +39.45212,-97.52956,,AURORA,20
67418, +39.18866,-98.04460,,BARNARD,20
67420, +39.44163,-98.11918,,BELOIT,20
67422, +39.01992,-97.62210,,BENNINGTON,20
67423, +39.04523,-98.20924,,BEVERLY,20
67425, +38.78392,-97.85457,,BROOKVILLE,20
67427, +38.46387,-98.38716,,BUSHTON,20
67428, +38.39263,-97.42695,,CANTON,20
67430, +39.45110,-98.18715,,CAWKER CITY,20
67431, +38.97267,-97.01891,,CHAPMAN,20
67432, +39.34945,-97.16484,,CLAY CENTER,20
67436, +39.26309,-97.71462,,DELPHOS,20
67437, +39.44945,-98.58143,,DOWNS,20
67438, +38.52396,-97.25197,,DURHAM,20
67439, +38.69657,-98.20543,,ELLSWORTH,20
67441, +38.88972,-97.09319,,ENTERPRISE,20
67442, +38.69098,-97.78736,,FALUN,20
67443, +38.38282,-97.47325,,GALVA,20
67444, +38.36219,-98.15843,,GENESEO,20
67445, +39.36117,-97.83825,,GLASCO,20
67446, +39.50103,-98.30225,,GLEN ELDER,20
67447, +39.48032,-97.01489,,GREEN,20
67448, +38.71091,-97.49211,,GYPSUM,20
67449, +38.79247,-96.99329,,HERINGTON,20
67450, +38.61366,-98.42093,,HOLYROOD,20
67451, +38.82629,-97.12187,,HOPE,20
67452, +39.28749,-98.43367,,HUNTER,20
67454, +38.69684,-98.13818,,KANOPOLIS,20
67455, +39.10271,-98.21490,,LINCOLN,20
67456, +38.49740,-97.62885,,LINDSBORG,20
67457, +38.37867,-98.09500,,LITTLE RIVER,20
67458, +39.18342,-97.24988,,LONGFORD,20
67459, +38.60167,-98.27328,,LORRAINE,20
67460, +38.37630,-97.67018,,MCPHERSON,20
67464, +38.52980,-97.67538,,MARQUETTE,20
67466, +39.34995,-97.45481,,MILTONVALE,20
67467, +39.14109,-97.65067,,MINNEAPOLIS,20
67468, +39.32838,-97.16488,,MORGANVILLE,20
67470, +38.90538,-97.51570,,NEW CAMBRIA,20
67473, +39.38573,-98.79541,,OSBORNE,20
67474, +39.53192,-98.73862,,PORTIS,20
67475, +38.59749,-97.06260,,RAMONA,20
67476, +38.39172,-97.64840,P,ROXBURY,20
67478, +39.38511,-97.93276,,SIMPSON,20
67480, +38.91088,-97.33945,,SOLOMON,20
67481, +38.96979,-98.43552,,SYLVAN GROVE,20
67482, +39.02241,-97.25911,P,TALMAGE,20
67483, +38.54879,-97.17004,,TAMPA,20
67484, +39.04164,-97.71946,,TESCOTT,20
67485, +39.33942,-98.47026,,TIPTON,20
67487, +39.19093,-97.07540,,WAKEFIELD,20
67490, +38.78404,-98.27184,,WILSON,20
67491, +38.38936,-97.69445,,WINDOM,20
67492, +38.81240,-96.96402,,WOODBINE,20
67501, +37.95431,-97.88569,,HUTCHINSON,20
67502, +38.11564,-97.89366,,HUTCHINSON,20
67504, +37.95321,-98.08592,P,HUTCHINSON,20
67505, +38.00354,-97.94425,,SOUTH HUTCHINSON,20
67510, +38.01370,-98.16952,,ABBYVILLE,20
67511, +38.42045,-98.91344,,ALBERT,20
67512, +38.23329,-98.31651,,ALDEN,20
67513, +38.47011,-99.55322,,ALEXANDER,20
67514, +37.82987,-98.19689,,ARLINGTON,20
67515, +38.47982,-99.91651,,ARNOLD,20
67516, +38.44556,-99.69253,,BAZINE,20
67518, +38.47982,-99.91651,,BEELER,20
67519, +37.95120,-99.09894,,BELPRE,20
67520, +38.56315,-99.19577,,BISON,20
67521, +38.47982,-99.91651,,BROWNELL,20
67522, +38.12279,-97.76635,,BUHLER,20
67523, +38.13957,-99.38525,,BURDETT,20
67524, +38.36233,-98.24667,,CHASE,20
67525, +38.56587,-98.62706,,CLAFLIN,20
67526, +38.46396,-98.73300,,ELLINWOOD,20
67529, +38.07673,-99.24507,,GARFIELD,20
67530, +38.39356,-98.77507,,GREAT BEND,20
67543, +37.88118,-97.79375,,HAVEN,20
67544, +38.47893,-98.75648,,HOISINGTON,20
67545, +38.16619,-98.62896,,HUDSON,20
67546, +38.24617,-97.79569,,INMAN,20
67547, +37.91204,-99.47888,,KINSLEY,20
67548, +38.53186,-99.30054,,LA CROSSE,20
67550, +38.19464,-99.10096,,LARNED,20
67552, +37.93620,-99.25450,,LEWIS,20
67553, +38.65571,-99.32033,P,LIEBENTHAL,20
67554, +38.37697,-98.19318,,LYONS,20
67556, +38.58634,-99.57184,,MC CRACKEN,20
67557, +37.95853,-98.96899,,MACKSVILLE,20
67559, +38.52286,-99.30959,,NEKOMA,20
67560, +38.45531,-99.90572,,NESS CITY,20
67561, +38.10086,-98.10577,,NICKERSON,20
67563, +37.89017,-99.56267,,OFFERLE,20
67564, +38.54358,-98.89548,,OLMITZ,20
67565, +38.53527,-99.05340,,OTIS,20
67566, +38.00570,-97.97732,,PARTRIDGE,20
67567, +38.45155,-98.95934,,PAWNEE ROCK,20
67568, +38.00625,-98.26181,,PLEVNA,20
67570, +37.81385,-97.99759,,PRETTY PRAIRIE,20
67572, +38.63596,-99.93267,,RANSOM,20
67573, +38.26748,-98.39283,,RAYMOND,20
67574, +38.19624,-99.40334,,ROZEL,20
67575, +38.46752,-99.24642,,RUSH CENTER,20
67576, +38.06079,-98.78677,,SAINT JOHN,20
67578, +37.96181,-98.77500,,STAFFORD,20
67579, +38.22418,-98.18303,,STERLING,20
67581, +38.00638,-98.12189,,SYLVIA,20
67583, +37.82239,-98.35907,,TURON,20
67584, +38.64189,-100.17039,,UTICA,20
67585, +37.94119,-97.87114,P,YODER,20
67601, +38.87820,-99.33480,,HAYS,20
67621, +39.76085,-99.11956,,AGRA,20
67622, +39.89127,-99.71152,,ALMENA,20
67623, +39.43014,-98.92888,,ALTON,20
67625, +39.36002,-99.68760,,BOGUE,20
67626, +38.86893,-98.67630,,BUNKER HILL,20
67627, +38.92764,-99.21605,P,CATHARINE,20
67628, +39.78496,-98.78562,,CEDAR,20
67629, +39.78432,-99.90300,,CLAYTON,20
67631, +38.91436,-99.87293,,COLLYER,20
67632, +39.33490,-99.39947,,DAMAR,20
67634, +38.82191,-98.77541,,DORRANCE,20
67635, +39.78457,-100.45946,,DRESDEN,20
67637, +38.95001,-99.33633,,ELLIS,20
67638, +39.64705,-98.84651,,GAYLORD,20
67639, +39.78470,-99.34707,,GLADE,20
67640, +38.85232,-99.01080,,GORHAM,20
67642, +39.36601,-99.84238,,HILL CITY,20
67643, +39.67928,-100.29481,,JENNINGS,20
67644, +39.66867,-99.34253,,KIRWIN,20
67645, +39.61050,-100.00277,,LENORA,20
67646, +39.66432,-99.56887,,LOGAN,20
67647, +39.78470,-99.34707,,LONG ISLAND,20
67648, +39.00811,-98.75440,,LUCAS,20
67649, +39.08201,-98.65107,,LURAY,20
67650, +39.35242,-100.07546,,MORLAND,20
67651, +39.22787,-98.94541,,NATOMA,20
67653, +39.83707,-100.18819,,NORCATUR,20
67654, +39.82795,-99.89172,,NORTON,20
67656, +38.91436,-99.87293,,OGALLAH,20
67657, +39.22977,-99.34626,,PALCO,20
67658, +39.07952,-98.93667,,PARADISE,20
67659, +39.34824,-99.97193,,PENOKEE,20
67660, +38.71529,-99.17184,P,PFEIFER,20
67661, +39.77911,-99.34630,,PHILLIPSBURG,20
67663, +39.24884,-99.31637,,PLAINVILLE,20
67664, +39.75337,-99.34812,,PRAIRIE VIEW,20
67665, +38.90515,-98.78479,,RUSSELL,20
67667, +38.71277,-99.33222,P,SCHOENCHEN,20
67669, +39.41216,-99.36987,,STOCKTON,20
67670, +39.78470,-99.34707,P,STUTTGART,20
67671, +38.91574,-99.14197,,VICTORIA,20
67672, +39.02079,-99.88808,,WA KEENEY,20
67673, +39.06795,-98.78865,,WALDO,20
67674, +38.87314,-99.09491,P,WALKER,20
67675, +39.40169,-99.24414,,WOODSTON,20
67701, +39.40152,-100.97369,,COLBY,20
67730, +39.82468,-101.04137,,ATWOOD,20
67731, +39.75044,-101.53279,,BIRD CITY,20
67732, +39.35897,-101.06190,,BREWSTER,20
67733, +39.36654,-101.49405,,EDSON,20
67734, +39.45964,-100.93451,,GEM,20
67735, +39.35812,-101.79888,,GOODLAND,20
67736, +38.91530,-100.48336,,GOVE,20
67737, +39.11464,-100.46688,,GRAINFIELD,20
67738, +39.12589,-100.63187,,GRINNELL,20
67739, +39.90920,-100.78480,,HERNDON,20
67740, +39.35501,-100.44051,,HOXIE,20
67741, +39.36523,-101.96748,,KANORADO,20
67743, +39.41326,-101.14881,,LEVANT,20
67744, +39.78521,-101.07628,,LUDELL,20
67745, +39.78561,-101.37007,,MC DONALD,20
67747, +39.04640,-101.06372,,MONUMENT,20
67748, +38.94580,-100.97017,,OAKLEY,20
67749, +39.82083,-100.52955,,OBERLIN,20
67751, +39.06392,-100.23343,,PARK,20
67752, +39.06361,-100.23800,,QUINTER,20
67753, +39.39071,-101.04903,,REXFORD,20
67756, +39.68037,-101.90925,,SAINT FRANCIS,20
67757, +39.54112,-100.56772,,SELDEN,20
67758, +38.89428,-101.74896,,SHARON SPRINGS,20
67761, +38.91618,-101.76267,,WALLACE,20
67762, +38.91618,-101.76267,,WESKAN,20
67764, +38.92170,-101.09430,,WINONA,20
67801, +37.69053,-99.90242,,DODGE CITY,20
67831, +37.17194,-99.76957,,ASHLAND,20
67834, +37.69052,-99.88253,,BUCKLIN,20
67835, +37.80360,-100.33863,,CIMARRON,20
67836, +37.99970,-101.78596,P,COOLIDGE,20
67837, +37.73878,-100.50534,,COPELAND,20
67838, +37.96459,-101.19099,,DEERFIELD,20
67839, +38.47418,-100.46465,,DIGHTON,20
67840, +37.23718,-99.82422,,ENGLEWOOD,20
67841, +37.62491,-100.27543,,ENSIGN,20
67842, +37.58783,-99.79944,,FORD,20
67844, +37.27998,-100.21103,,FOWLER,20
67846, +38.00077,-100.66440,,GARDEN CITY,20
67849, +38.12149,-99.70953,,HANSTON,20
67850, +38.57899,-100.60078,,HEALY,20
67851, +38.09812,-100.96180,,HOLCOMB,20
67853, +37.78905,-100.46093,,INGALLS,20
67854, +38.02393,-99.89368,,JETMORE,20
67855, +37.56299,-101.70785,,JOHNSON,20
67857, +37.99970,-101.78596,,KENDALL,20
67859, +37.20422,-100.70140,,KISMET,20
67860, +37.93890,-101.26498,,LAKIN,20
67861, +38.47782,-101.29303,,LEOTI,20
67862, +37.53628,-101.90472,,MANTER,20
67863, +38.48374,-101.28394,,MARIENTHAL,20
67864, +37.23835,-100.31658,,MEADE,20
67865, +37.44254,-100.00881,,MINNEOLA,20
67867, +37.59863,-100.41556,,MONTEZUMA,20
67868, +37.90599,-100.75225,,PIERCEVILLE,20
67869, +37.24190,-100.43525,,PLAINS,20
67870, +37.44102,-100.99847,,SATANTA,20
67871, +38.48230,-100.90642,,SCOTT CITY,20
67876, +37.72988,-99.71581,,SPEARVILLE,20
67877, +37.48223,-100.84878,,SUBLETTE,20
67878, +37.98642,-101.75173,,SYRACUSE,20
67879, +38.46970,-101.74785,,TRIBUNE,20
67880, +37.56246,-101.30856,,ULYSSES,20
67882, +37.81401,-99.90306,,WRIGHT,20
67901, +37.04323,-100.87380,,LIBERAL,20
67905, +37.02164,-100.93804,P,LIBERAL,20
67950, +37.00405,-101.89697,,ELKHART,20
67951, +37.24316,-101.28168,,HUGOTON,20
67952, +37.32530,-101.20590,,MOSCOW,20
67953, +37.19123,-101.79874,,RICHFIELD,20
67954, +37.08113,-101.60469,,ROLLA,20
68001, +41.33203,-96.94936,P,ABIE,31
68002, +41.50197,-96.31793,,ARLINGTON,31
68003, +41.10269,-96.57763,,ASHLAND,31
68004, +41.99572,-96.67100,,BANCROFT,31
68005, +41.13294,-95.90395,,BELLEVUE,31
68007, +41.35701,-96.20339,,BENNINGTON,31
68008, +41.54358,-96.17653,,BLAIR,31
68009, +41.53827,-96.18229,P,BLAIR,31
68010, +41.25870,-96.13304,P,BOYS TOWN,31
68014, +41.27824,-96.97539,,BRUNO,31
68015, +41.36549,-96.63157,,CEDAR BLUFFS,31
68016, +41.04248,-96.10435,P,CEDAR CREEK,31
68017, +41.09605,-96.63811,,CERESCO,31
68018, +41.30715,-96.61001,,COLON,31
68019, +41.79241,-96.37646,,CRAIG,31
68020, +41.97431,-96.25068,,DECATUR,31
68022, +41.28863,-96.23881,,ELKHORN,31
68023, +41.44730,-96.02382,,FORT CALHOUN,31
68025, +41.48778,-96.50167,,FREMONT,31
68026, +41.56790,-96.61744,P,FREMONT,31
68028, +41.09888,-96.23974,,GRETNA,31
68029, +41.63256,-96.27373,,HERMAN,31
68030, +42.33218,-96.46559,,HOMER,31
68031, +41.62196,-96.54931,,HOOPER,31
68033, +41.14708,-96.52301,,ITHACA,31
68034, +41.45256,-96.19034,,KENNARD,31
68035, +41.33938,-96.44476,P,LESHARA,31
68036, +41.37563,-96.98369,,LINWOOD,31
68037, +40.97989,-96.08412,,LOUISVILLE,31
68038, +41.95147,-96.45094,,LYONS,31
68039, +42.14659,-96.54529,,MACY,31
68040, +41.27063,-96.64793,,MALMO,31
68041, +41.19999,-96.64007,,MEAD,31
68042, +41.09458,-96.43055,P,MEMPHIS,31
68044, +41.53690,-96.52074,,NICKERSON,31
68045, +41.84549,-96.40143,,OAKLAND,31
68046, +41.11859,-96.06036,,PAPILLION,31
68047, +42.11044,-96.72391,,PENDER,31
68048, +40.97196,-96.00124,,PLATTSMOUTH,31
68050, +41.31446,-96.82328,,PRAGUE,31
68054, +41.08904,-96.07043,,RICHFIELD,31
68055, +42.05641,-96.51385,,ROSALIE,31
68056, +41.09270,-96.09054,,ST COLUMBANS,31
68057, +41.56776,-96.58867,,SCRIBNER,31
68058, +41.00671,-96.24620,P,SOUTH BEND,31
68059, +41.06698,-96.18479,,SPRINGFIELD,31
68061, +41.80843,-96.25543,,TEKAMAH,31
68062, +42.14659,-96.54529,,THURSTON,31
68063, +41.73689,-96.50374,P,UEHLING,31
68064, +41.34271,-96.34427,,VALLEY,31
68065, +41.10891,-96.83183,,VALPARAISO,31
68066, +41.19704,-96.66911,,WAHOO,31
68067, +42.14967,-96.49373,,WALTHILL,31
68068, +41.39531,-96.20900,P,WASHINGTON,31
68069, +41.24829,-96.30591,,WATERLOO,31
68070, +41.20724,-96.75816,,WESTON,31
68071, +42.23816,-96.47284,,WINNEBAGO,31
68072, +41.61023,-96.50328,P,WINSLOW,31
68073, +41.21111,-96.45328,,YUTAN,31
68101, +41.29173,-96.17110,P,OMAHA,31
68102, +41.26200,-95.93356,,OMAHA,31
68103, +41.29173,-96.17110,P,OMAHA,31
68104, +41.29539,-95.99895,,OMAHA,31
68105, +41.24046,-95.96439,,OMAHA,31
68106, +41.23900,-95.99936,,OMAHA,31
68107, +41.21134,-95.95031,,OMAHA,31
68108, +41.23814,-95.96498,,OMAHA,31
68109, +41.29173,-96.17110,P,OMAHA,31
68110, +41.29559,-95.91448,,OMAHA,31
68111, +41.29539,-95.96447,,OMAHA,31
68112, +41.35365,-95.95064,,OMAHA,31
68113, +41.12819,-95.91739,,OFFUTT A F B,31
68114, +41.26326,-96.05363,,OMAHA,31
68116, +41.29399,-96.16739,,OMAHA,31
68117, +41.20719,-96.00163,,OMAHA,31
68118, +41.26415,-96.17641,,OMAHA,31
68119, +41.29173,-96.17110,P,OMAHA,31
68120, +41.29173,-96.17110,P,OMAHA,31
68122, +41.35300,-96.07026,,OMAHA,31
68123, +41.11562,-95.93926,,BELLEVUE,31
68124, +41.23467,-96.05220,,OMAHA,31
68127, +41.20741,-96.06115,,OMAHA,31
68128, +41.16499,-96.06105,,LA VISTA,31
68130, +41.23400,-96.19506,,OMAHA,31
68131, +41.26561,-95.96383,,OMAHA,31
68132, +41.26430,-96.00088,,OMAHA,31
68133, +41.12911,-96.10006,,PAPILLION,31
68134, +41.30243,-96.05542,,OMAHA,31
68135, +41.20599,-96.19349,,OMAHA,31
68136, +41.16903,-96.17200,,OMAHA,31
68137, +41.20749,-96.11469,,OMAHA,31
68138, +41.15489,-96.13761,,OMAHA,31
68139, +41.29173,-96.17110,P,OMAHA,31
68142, +41.35585,-96.10184,,OMAHA,31
68144, +41.23349,-96.11884,,OMAHA,31
68145, +41.29173,-96.17110,P,OMAHA,31
68147, +41.17579,-95.95529,,BELLEVUE,31
68152, +41.35454,-95.98853,,OMAHA,31
68154, +41.28629,-96.11720,,OMAHA,31
68155, +41.29173,-96.17110,P,OMAHA,31
68157, +41.18098,-95.99094,,OMAHA,31
68164, +41.30668,-96.10479,,OMAHA,31
68172, +41.29173,-96.17110,U,OMAHA,31
68175, +41.29173,-96.17110,U,OMAHA,31
68176, +41.29173,-96.17110,U,OMAHA,31
68178, +41.29173,-96.17110,U,OMAHA,31
68179, +41.29173,-96.17110,U,OMAHA,31
68180, +41.29173,-96.17110,U,OMAHA,31
68181, +41.29173,-96.17110,U,OMAHA,31
68182, +41.29173,-96.17110,U,OMAHA,31
68183, +41.29173,-96.17110,U,OMAHA,31
68198, +41.29173,-96.17110,U,OMAHA,31
68301, +40.45603,-96.51352,,ADAMS,31
68303, +40.24406,-97.38661,,ALEXANDRIA,31
68304, +40.88531,-96.37898,,ALVO,31
68305, +40.42880,-95.84307,,AUBURN,31
68307, +40.88180,-96.23940,,AVOCA,31
68309, +40.04119,-96.59630,P,BARNESTON,31
68310, +40.31336,-96.69308,,BEATRICE,31
68313, +40.78543,-97.23499,,BEAVER CROSSING,31
68314, +41.00286,-97.03452,,BEE,31
68315, +40.17622,-97.59498,,BELVIDERE,31
68316, +41.00304,-97.61040,,BENEDICT,31
68317, +40.66449,-96.51808,,BENNET,31
68318, +40.29915,-96.75320,,BLUE SPRINGS,31
68319, +40.93056,-97.75019,,BRADSHAW,31
68320, +40.47900,-95.96063,,BROCK,31
68321, +40.39754,-95.66398,,BROWNVILLE,31
68322, +40.33595,-97.56495,,BRUNING,31
68323, +40.14633,-96.34815,,BURCHARD,31
68324, +40.53635,-96.29966,,BURR,31
68325, +40.00575,-97.76566,,BYRON,31
68326, +40.30347,-97.67615,,CARLETON,31
68327, +40.00937,-97.61798,,CHESTER,31
68328, +40.46603,-96.85086,,CLATONIA,31
68329, +40.51088,-96.16119,,COOK,31
68330, +40.72017,-97.31125,P,CORDOVA,31
68331, +40.50528,-96.75237,,CORTLAND,31
68332, +40.39259,-96.26478,,CRAB ORCHARD,31
68333, +40.62893,-97.01692,,CRETE,31
68335, +40.31247,-97.81146,,DAVENPORT,31
68336, +40.95507,-96.69969,,DAVEY,31
68337, +40.13268,-95.83040,,DAWSON,31
68338, +40.30644,-97.14239,,DAYKIN,31
68339, +40.71946,-96.85051,,DENTON,31
68340, +40.13944,-97.72346,,DESHLER,31
68341, +40.37487,-96.96082,,DE WITT,31
68342, +40.10948,-97.12570,,DILLER,31
68343, +40.64608,-97.11496,,DORCHESTER,31
68344, +40.56975,-96.42238,,DOUGLAS,31
68345, +40.03772,-96.06979,,DU BOIS,31
68346, +40.63405,-96.03012,,DUNBAR,31
68347, +40.89993,-96.37888,,EAGLE,31
68348, +40.28777,-96.12748,,ELK CREEK,31
68349, +40.83441,-96.32371,,ELMWOOD,31
68350, +40.04959,-97.08125,,ENDICOTT,31
68351, +40.65363,-97.43088,,EXETER,31
68352, +40.17564,-97.17102,,FAIRBURY,31
68354, +40.64142,-97.55992,,FAIRMONT,31
68355, +40.07390,-95.60205,,FALLS CITY,31
68357, +40.28474,-96.53519,,FILLEY,31
68358, +40.56065,-96.58393,,FIRTH,31
68359, +40.52691,-97.11102,,FRIEND,31
68360, +40.96635,-96.96783,,GARLAND,31
68361, +40.52749,-97.60069,,GENEVA,31
68362, +40.17622,-97.59498,P,GILEAD,31
68364, +40.82906,-97.19671,P,GOEHNER,31
68365, +40.62940,-97.71467,,GRAFTON,31
68366, +40.90538,-96.29022,,GREENWOOD,31
68367, +41.01043,-97.42550,,GRESHAM,31
68368, +40.57385,-96.79982,,HALLAM,31
68370, +40.24056,-97.64485,,HEBRON,31
68371, +40.79644,-97.77381,,HENDERSON,31
68372, +40.61189,-96.62468,,HICKMAN,31
68374, +40.26226,-96.68999,,HOLMESVILLE,31
68375, +40.00856,-97.49787,,HUBBELL,31
68376, +40.16724,-95.94573,,HUMBOLDT,31
68377, +40.23200,-97.02894,,JANSEN,31
68378, +40.34519,-96.00038,,JOHNSON,31
68380, +40.19557,-96.37918,P,LEWISTON,31
68381, +40.26226,-96.68999,,LIBERTY,31
68382, +40.65358,-96.08690,P,LORTON,31
68401, +40.73485,-97.56838,,MC COOL JUNCTION,31
68402, +40.90824,-96.81350,,MALCOLM,31
68403, +40.92319,-96.17118,P,MANLEY,31
68404, +40.61757,-96.66993,,MARTELL,31
68405, +40.77786,-97.08248,,MILFORD,31
68406, +40.50180,-97.38594,,MILLIGAN,31
68407, +40.90790,-96.26822,,MURDOCK,31
68409, +40.90767,-95.94938,,MURRAY,31
68410, +40.70774,-95.90771,,NEBRASKA CITY,31
68413, +40.85676,-96.01542,,NEHAWKA,31
68414, +40.33943,-95.67657,,NEMAHA,31
68415, +40.05059,-96.80154,,ODELL,31
68416, +40.45411,-97.42108,,OHIOWA,31
68417, +40.75055,-96.08092,,OTOE,31
68418, +40.70555,-96.39754,,PALMYRA,31
68419, +40.59980,-96.51291,P,PANAMA,31
68420, +40.11156,-96.15175,,PAWNEE CITY,31
68421, +40.47774,-95.72958,,PERU,31
68422, +40.37806,-96.72857,,PICKRELL,31
68423, +40.81386,-96.96801,,PLEASANT DALE,31
68424, +40.29172,-97.02900,,PLYMOUTH,31
68428, +40.93417,-96.78657,,RAYMOND,31
68429, +40.05977,-97.38064,,REYNOLDS,31
68430, +40.66160,-96.66485,,ROCA,31
68431, +40.04627,-95.42853,,RULO,31
68433, +40.13113,-95.65948,,SALEM,31
68434, +40.91582,-97.10134,,SEWARD,31
68436, +40.41616,-97.72221,,SHICKLEY,31
68437, +40.23675,-95.68402,,SHUBERT,31
68438, +40.62666,-96.74562,P,SPRAGUE,31
68439, +40.95971,-97.25168,,STAPLEHURST,31
68440, +40.15286,-97.12643,,STEELE CITY,31
68441, +40.20731,-96.23187,,STEINAUER,31
68442, +40.23102,-95.77285,,STELLA,31
68443, +40.46345,-96.37824,,STERLING,31
68444, +40.41892,-97.57841,,STRANG,31
68445, +40.37978,-97.08043,,SWANTON,31
68446, +40.64589,-96.16960,,SYRACUSE,31
68447, +40.17954,-96.09737,,TABLE ROCK,31
68448, +40.55711,-95.99851,,TALMAGE,31
68450, +40.41094,-96.28034,,TECUMSEH,31
68452, +40.52452,-98.05118,,ONG,31
68453, +40.41843,-97.33667,,TOBIAS,31
68454, +40.68494,-96.27040,,UNADILLA,31
68455, +40.83123,-95.90380,,UNION,31
